counter	insert_time	motelabMoteID	motelabSeqNo
251	2013-01-24 14:54:40	3	735
253	2013-01-24 14:54:41	2	736
253	2013-01-24 14:54:41	1	737
252	2013-01-24 14:54:41	3	738
254	2013-01-24 14:54:42	2	739
254	2013-01-24 14:54:42	1	740
253	2013-01-24 14:54:42	3	741
255	2013-01-24 14:54:43	2	742
255	2013-01-24 14:54:43	1	743
254	2013-01-24 14:54:43	3	744
256	2013-01-24 14:54:44	2	745
256	2013-01-24 14:54:44	1	746
255	2013-01-24 14:54:44	3	747
257	2013-01-24 14:54:45	2	748
257	2013-01-24 14:54:45	1	749
256	2013-01-24 14:54:45	3	750
258	2013-01-24 14:54:46	2	751
258	2013-01-24 14:54:46	1	752
257	2013-01-24 14:54:46	3	753
259	2013-01-24 14:54:47	2	754
259	2013-01-24 14:54:47	1	755
258	2013-01-24 14:54:47	3	756
260	2013-01-24 14:54:48	2	757
260	2013-01-24 14:54:48	1	758
259	2013-01-24 14:54:48	3	759
261	2013-01-24 14:54:49	2	760
261	2013-01-24 14:54:49	1	761
260	2013-01-24 14:54:49	3	762
262	2013-01-24 14:54:50	2	763
262	2013-01-24 14:54:50	1	764
261	2013-01-24 14:54:50	3	765
263	2013-01-24 14:54:51	2	766
263	2013-01-24 14:54:51	1	767
262	2013-01-24 14:54:51	3	768
264	2013-01-24 14:54:52	2	769
264	2013-01-24 14:54:52	1	770
263	2013-01-24 14:54:52	3	771
265	2013-01-24 14:54:53	2	772
265	2013-01-24 14:54:53	1	773
264	2013-01-24 14:54:53	3	774
266	2013-01-24 14:54:54	2	775
266	2013-01-24 14:54:54	1	776
265	2013-01-24 14:54:54	3	777
267	2013-01-24 14:54:55	2	778
267	2013-01-24 14:54:55	1	779
266	2013-01-24 14:54:55	3	780
268	2013-01-24 14:54:56	2	781
268	2013-01-24 14:54:56	1	782
267	2013-01-24 14:54:56	3	783
269	2013-01-24 14:54:57	2	784
269	2013-01-24 14:54:57	1	785
268	2013-01-24 14:54:57	3	786
270	2013-01-24 14:54:58	2	787
270	2013-01-24 14:54:58	1	788
269	2013-01-24 14:54:58	3	789
271	2013-01-24 14:54:59	2	790
271	2013-01-24 14:54:59	1	791
270	2013-01-24 14:54:59	3	792
272	2013-01-24 14:55:00	2	793
272	2013-01-24 14:55:00	1	794
271	2013-01-24 14:55:00	3	795
273	2013-01-24 14:55:01	2	796
273	2013-01-24 14:55:01	1	797
272	2013-01-24 14:55:01	3	798
274	2013-01-24 14:55:02	2	799
274	2013-01-24 14:55:02	1	800
273	2013-01-24 14:55:02	3	801
275	2013-01-24 14:55:03	2	802
275	2013-01-24 14:55:03	1	803
274	2013-01-24 14:55:03	3	804
276	2013-01-24 14:55:04	2	805
276	2013-01-24 14:55:04	1	806
275	2013-01-24 14:55:04	3	807
277	2013-01-24 14:55:05	2	808
277	2013-01-24 14:55:05	1	809
276	2013-01-24 14:55:05	3	810
278	2013-01-24 14:55:06	2	811
278	2013-01-24 14:55:06	1	812
277	2013-01-24 14:55:06	3	813
279	2013-01-24 14:55:07	2	814
279	2013-01-24 14:55:07	1	815
278	2013-01-24 14:55:07	3	816
280	2013-01-24 14:55:08	2	817
280	2013-01-24 14:55:08	1	818
279	2013-01-24 14:55:08	3	819
281	2013-01-24 14:55:09	2	820
281	2013-01-24 14:55:09	1	821
280	2013-01-24 14:55:09	3	822
282	2013-01-24 14:55:10	2	823
282	2013-01-24 14:55:10	1	824
281	2013-01-24 14:55:10	3	825
283	2013-01-24 14:55:11	2	826
283	2013-01-24 14:55:11	1	827
282	2013-01-24 14:55:11	3	828
284	2013-01-24 14:55:12	2	829
284	2013-01-24 14:55:12	1	830
283	2013-01-24 14:55:12	3	831
285	2013-01-24 14:55:13	2	832
285	2013-01-24 14:55:13	1	833
