counter	insert_time	motelabMoteID	motelabSeqNo
374	2013-01-24 14:39:23	2	735
374	2013-01-24 14:39:23	1	736
375	2013-01-24 14:39:24	2	737
375	2013-01-24 14:39:24	1	738
376	2013-01-24 14:39:25	2	739
376	2013-01-24 14:39:25	1	740
377	2013-01-24 14:39:26	2	741
377	2013-01-24 14:39:26	1	742
378	2013-01-24 14:39:27	2	743
378	2013-01-24 14:39:27	1	744
379	2013-01-24 14:39:28	2	745
379	2013-01-24 14:39:28	1	746
380	2013-01-24 14:39:29	2	747
380	2013-01-24 14:39:29	1	748
381	2013-01-24 14:39:30	1	749
381	2013-01-24 14:39:30	2	750
382	2013-01-24 14:39:31	2	751
382	2013-01-24 14:39:31	1	752
383	2013-01-24 14:39:31	2	753
383	2013-01-24 14:39:32	1	754
384	2013-01-24 14:39:32	2	755
384	2013-01-24 14:39:32	1	756
385	2013-01-24 14:39:33	2	757
385	2013-01-24 14:39:33	1	758
386	2013-01-24 14:39:34	2	759
386	2013-01-24 14:39:34	1	760
387	2013-01-24 14:39:35	2	761
387	2013-01-24 14:39:35	1	762
388	2013-01-24 14:39:36	2	763
388	2013-01-24 14:39:36	1	764
389	2013-01-24 14:39:37	2	765
389	2013-01-24 14:39:37	1	766
390	2013-01-24 14:39:38	2	767
390	2013-01-24 14:39:38	1	768
391	2013-01-24 14:39:39	2	769
391	2013-01-24 14:39:39	1	770
392	2013-01-24 14:39:40	2	771
392	2013-01-24 14:39:40	1	772
393	2013-01-24 14:39:41	2	773
393	2013-01-24 14:39:41	1	774
394	2013-01-24 14:39:42	1	775
394	2013-01-24 14:39:42	2	776
395	2013-01-24 14:39:43	2	777
395	2013-01-24 14:39:43	1	778
396	2013-01-24 14:39:44	2	779
396	2013-01-24 14:39:44	1	780
397	2013-01-24 14:39:45	2	781
397	2013-01-24 14:39:45	1	782
398	2013-01-24 14:39:46	2	783
398	2013-01-24 14:39:46	1	784
399	2013-01-24 14:39:47	2	785
399	2013-01-24 14:39:47	1	786
400	2013-01-24 14:39:48	2	787
400	2013-01-24 14:39:48	1	788
401	2013-01-24 14:39:49	2	789
401	2013-01-24 14:39:49	1	790
402	2013-01-24 14:39:50	2	791
402	2013-01-24 14:39:50	1	792
403	2013-01-24 14:39:51	2	793
403	2013-01-24 14:39:51	1	794
404	2013-01-24 14:39:52	2	795
404	2013-01-24 14:39:52	1	796
405	2013-01-24 14:39:53	2	797
405	2013-01-24 14:39:53	1	798
406	2013-01-24 14:39:54	2	799
406	2013-01-24 14:39:54	1	800
407	2013-01-24 14:39:55	2	801
407	2013-01-24 14:39:55	1	802
408	2013-01-24 14:39:56	2	803
408	2013-01-24 14:39:56	1	804
409	2013-01-24 14:39:57	2	805
409	2013-01-24 14:39:57	1	806
410	2013-01-24 14:39:58	2	807
410	2013-01-24 14:39:58	1	808
411	2013-01-24 14:39:59	2	809
411	2013-01-24 14:39:59	1	810
412	2013-01-24 14:40:00	2	811
412	2013-01-24 14:40:00	1	812
413	2013-01-24 14:40:01	1	813
413	2013-01-24 14:40:01	2	814
414	2013-01-24 14:40:02	2	815
414	2013-01-24 14:40:02	1	816
415	2013-01-24 14:40:03	2	817
415	2013-01-24 14:40:03	1	818
416	2013-01-24 14:40:04	1	819
416	2013-01-24 14:40:04	2	820
417	2013-01-24 14:40:05	2	821
417	2013-01-24 14:40:05	1	822
418	2013-01-24 14:40:06	2	823
418	2013-01-24 14:40:06	1	824
419	2013-01-24 14:40:07	2	825
419	2013-01-24 14:40:07	1	826
420	2013-01-24 14:40:08	2	827
420	2013-01-24 14:40:08	1	828
421	2013-01-24 14:40:09	2	829
421	2013-01-24 14:40:09	1	830
422	2013-01-24 14:40:10	2	831
422	2013-01-24 14:40:10	1	832
423	2013-01-24 14:40:11	2	833
423	2013-01-24 14:40:11	1	834
424	2013-01-24 14:40:12	2	835
424	2013-01-24 14:40:12	1	836
425	2013-01-24 14:40:13	2	837
425	2013-01-24 14:40:13	1	838
