counter	insert_time	motelabMoteID	motelabSeqNo
251	2013-01-17 14:28:36	1	735
252	2013-01-17 14:28:37	2	736
252	2013-01-17 14:28:37	3	737
252	2013-01-17 14:28:37	1	738
253	2013-01-17 14:28:38	2	739
253	2013-01-17 14:28:38	3	740
253	2013-01-17 14:28:38	1	741
254	2013-01-17 14:28:39	2	742
254	2013-01-17 14:28:39	3	743
254	2013-01-17 14:28:39	1	744
255	2013-01-17 14:28:40	2	745
255	2013-01-17 14:28:40	3	746
255	2013-01-17 14:28:40	1	747
256	2013-01-17 14:28:41	2	748
256	2013-01-17 14:28:41	3	749
256	2013-01-17 14:28:41	1	750
257	2013-01-17 14:28:42	2	751
257	2013-01-17 14:28:42	3	752
257	2013-01-17 14:28:42	1	753
258	2013-01-17 14:28:43	2	754
258	2013-01-17 14:28:43	3	755
258	2013-01-17 14:28:43	1	756
259	2013-01-17 14:28:44	2	757
259	2013-01-17 14:28:44	3	758
259	2013-01-17 14:28:44	1	759
260	2013-01-17 14:28:44	2	760
260	2013-01-17 14:28:44	3	761
260	2013-01-17 14:28:45	1	762
261	2013-01-17 14:28:45	2	763
261	2013-01-17 14:28:45	3	764
261	2013-01-17 14:28:45	1	765
262	2013-01-17 14:28:46	2	766
262	2013-01-17 14:28:46	3	767
262	2013-01-17 14:28:46	1	768
263	2013-01-17 14:28:47	2	769
263	2013-01-17 14:28:47	3	770
263	2013-01-17 14:28:47	1	771
264	2013-01-17 14:28:48	2	772
264	2013-01-17 14:28:48	3	773
264	2013-01-17 14:28:48	1	774
265	2013-01-17 14:28:49	2	775
265	2013-01-17 14:28:49	3	776
265	2013-01-17 14:28:49	1	777
266	2013-01-17 14:28:50	2	778
266	2013-01-17 14:28:50	3	779
266	2013-01-17 14:28:50	1	780
267	2013-01-17 14:28:51	2	781
267	2013-01-17 14:28:51	3	782
267	2013-01-17 14:28:51	1	783
268	2013-01-17 14:28:52	2	784
268	2013-01-17 14:28:52	3	785
268	2013-01-17 14:28:52	1	786
269	2013-01-17 14:28:53	2	787
269	2013-01-17 14:28:53	3	788
269	2013-01-17 14:28:53	1	789
270	2013-01-17 14:28:54	2	790
270	2013-01-17 14:28:54	3	791
270	2013-01-17 14:28:54	1	792
271	2013-01-17 14:28:55	2	793
271	2013-01-17 14:28:55	3	794
271	2013-01-17 14:28:55	1	795
272	2013-01-17 14:28:56	2	796
272	2013-01-17 14:28:56	3	797
272	2013-01-17 14:28:56	1	798
273	2013-01-17 14:28:57	2	799
273	2013-01-17 14:28:57	3	800
273	2013-01-17 14:28:57	1	801
274	2013-01-17 14:28:58	2	802
274	2013-01-17 14:28:58	3	803
274	2013-01-17 14:28:58	1	804
275	2013-01-17 14:28:59	2	805
275	2013-01-17 14:28:59	3	806
275	2013-01-17 14:28:59	1	807
276	2013-01-17 14:29:00	2	808
276	2013-01-17 14:29:00	3	809
276	2013-01-17 14:29:00	1	810
277	2013-01-17 14:29:01	2	811
277	2013-01-17 14:29:01	3	812
277	2013-01-17 14:29:01	1	813
278	2013-01-17 14:29:02	2	814
278	2013-01-17 14:29:02	3	815
278	2013-01-17 14:29:02	1	816
279	2013-01-17 14:29:03	2	817
279	2013-01-17 14:29:03	3	818
279	2013-01-17 14:29:03	1	819
280	2013-01-17 14:29:04	2	820
280	2013-01-17 14:29:04	3	821
280	2013-01-17 14:29:04	1	822
281	2013-01-17 14:29:05	2	823
281	2013-01-17 14:29:05	3	824
281	2013-01-17 14:29:05	1	825
282	2013-01-17 14:29:06	2	826
282	2013-01-17 14:29:06	3	827
282	2013-01-17 14:29:06	1	828
283	2013-01-17 14:29:07	2	829
283	2013-01-17 14:29:07	3	830
283	2013-01-17 14:29:07	1	831
284	2013-01-17 14:29:08	2	832
284	2013-01-17 14:29:08	3	833
284	2013-01-17 14:29:08	1	834
285	2013-01-17 14:29:09	2	835
285	2013-01-17 14:29:09	3	836
285	2013-01-17 14:29:09	1	837
286	2013-01-17 14:29:10	2	838
286	2013-01-17 14:29:10	3	839
286	2013-01-17 14:29:10	1	840
287	2013-01-17 14:29:11	2	841
287	2013-01-17 14:29:11	3	842
287	2013-01-17 14:29:11	1	843
288	2013-01-17 14:29:12	2	844
288	2013-01-17 14:29:12	3	845
288	2013-01-17 14:29:12	1	846
289	2013-01-17 14:29:13	2	847
289	2013-01-17 14:29:13	3	848
289	2013-01-17 14:29:13	1	849
290	2013-01-17 14:29:14	2	850
290	2013-01-17 14:29:14	3	851
290	2013-01-17 14:29:14	1	852
291	2013-01-17 14:29:15	2	853
291	2013-01-17 14:29:15	3	854
291	2013-01-17 14:29:15	1	855
292	2013-01-17 14:29:16	2	856
292	2013-01-17 14:29:16	3	857
292	2013-01-17 14:29:16	1	858
293	2013-01-17 14:29:17	2	859
293	2013-01-17 14:29:17	3	860
293	2013-01-17 14:29:17	1	861
294	2013-01-17 14:29:18	2	862
294	2013-01-17 14:29:18	3	863
294	2013-01-17 14:29:18	1	864
295	2013-01-17 14:29:19	2	865
295	2013-01-17 14:29:19	3	866
295	2013-01-17 14:29:19	1	867
296	2013-01-17 14:29:20	2	868
296	2013-01-17 14:29:20	3	869
296	2013-01-17 14:29:20	1	870
297	2013-01-17 14:29:21	2	871
297	2013-01-17 14:29:21	3	872
297	2013-01-17 14:29:21	1	873
298	2013-01-17 14:29:22	2	874
298	2013-01-17 14:29:22	3	875
298	2013-01-17 14:29:22	1	876
299	2013-01-17 14:29:23	2	877
299	2013-01-17 14:29:23	3	878
299	2013-01-17 14:29:23	1	879
300	2013-01-17 14:29:24	2	880
300	2013-01-17 14:29:24	3	881
300	2013-01-17 14:29:24	1	882
301	2013-01-17 14:29:25	2	883
301	2013-01-17 14:29:25	3	884
301	2013-01-17 14:29:25	1	885
302	2013-01-17 14:29:25	2	886
302	2013-01-17 14:29:26	3	887
302	2013-01-17 14:29:26	1	888
303	2013-01-17 14:29:26	2	889
303	2013-01-17 14:29:26	3	890
303	2013-01-17 14:29:26	1	891
304	2013-01-17 14:29:27	2	892
304	2013-01-17 14:29:27	3	893
304	2013-01-17 14:29:27	1	894
305	2013-01-17 14:29:28	2	895
305	2013-01-17 14:29:28	3	896
305	2013-01-17 14:29:28	1	897
306	2013-01-17 14:29:29	2	898
306	2013-01-17 14:29:29	3	899
306	2013-01-17 14:29:29	1	900
307	2013-01-17 14:29:30	2	901
307	2013-01-17 14:29:30	3	902
307	2013-01-17 14:29:30	1	903
308	2013-01-17 14:29:31	2	904
308	2013-01-17 14:29:31	3	905
308	2013-01-17 14:29:31	1	906
309	2013-01-17 14:29:32	2	907
309	2013-01-17 14:29:32	3	908
309	2013-01-17 14:29:32	1	909
310	2013-01-17 14:29:33	2	910
310	2013-01-17 14:29:33	3	911
310	2013-01-17 14:29:33	1	912
311	2013-01-17 14:29:34	2	913
311	2013-01-17 14:29:34	3	914
311	2013-01-17 14:29:34	1	915
312	2013-01-17 14:29:35	2	916
312	2013-01-17 14:29:35	3	917
312	2013-01-17 14:29:35	1	918
313	2013-01-17 14:29:36	2	919
313	2013-01-17 14:29:36	3	920
313	2013-01-17 14:29:36	1	921
314	2013-01-17 14:29:37	2	922
314	2013-01-17 14:29:37	3	923
314	2013-01-17 14:29:37	1	924
315	2013-01-17 14:29:38	2	925
315	2013-01-17 14:29:38	3	926
315	2013-01-17 14:29:38	1	927
316	2013-01-17 14:29:39	2	928
316	2013-01-17 14:29:39	3	929
316	2013-01-17 14:29:39	1	930
317	2013-01-17 14:29:40	2	931
317	2013-01-17 14:29:40	3	932
317	2013-01-17 14:29:40	1	933
318	2013-01-17 14:29:41	2	934
318	2013-01-17 14:29:41	3	935
318	2013-01-17 14:29:41	1	936
319	2013-01-17 14:29:42	2	937
319	2013-01-17 14:29:42	3	938
319	2013-01-17 14:29:42	1	939
320	2013-01-17 14:29:43	2	940
320	2013-01-17 14:29:43	3	941
320	2013-01-17 14:29:43	1	942
321	2013-01-17 14:29:44	2	943
321	2013-01-17 14:29:44	3	944
321	2013-01-17 14:29:44	1	945
322	2013-01-17 14:29:45	2	946
322	2013-01-17 14:29:45	3	947
322	2013-01-17 14:29:45	1	948
323	2013-01-17 14:29:46	2	949
323	2013-01-17 14:29:46	3	950
323	2013-01-17 14:29:46	1	951
324	2013-01-17 14:29:47	2	952
324	2013-01-17 14:29:47	3	953
324	2013-01-17 14:29:47	1	954
325	2013-01-17 14:29:48	2	955
325	2013-01-17 14:29:48	3	956
325	2013-01-17 14:29:48	1	957
326	2013-01-17 14:29:49	2	958
326	2013-01-17 14:29:49	3	959
326	2013-01-17 14:29:49	1	960
327	2013-01-17 14:29:50	2	961
327	2013-01-17 14:29:50	3	962
327	2013-01-17 14:29:50	1	963
328	2013-01-17 14:29:51	2	964
328	2013-01-17 14:29:51	3	965
328	2013-01-17 14:29:51	1	966
329	2013-01-17 14:29:52	2	967
329	2013-01-17 14:29:52	3	968
329	2013-01-17 14:29:52	1	969
330	2013-01-17 14:29:53	2	970
330	2013-01-17 14:29:53	3	971
330	2013-01-17 14:29:53	1	972
331	2013-01-17 14:29:54	2	973
331	2013-01-17 14:29:54	3	974
331	2013-01-17 14:29:54	1	975
332	2013-01-17 14:29:55	2	976
332	2013-01-17 14:29:55	3	977
332	2013-01-17 14:29:55	1	978
333	2013-01-17 14:29:56	2	979
333	2013-01-17 14:29:56	3	980
333	2013-01-17 14:29:56	1	981
334	2013-01-17 14:29:57	2	982
334	2013-01-17 14:29:57	3	983
334	2013-01-17 14:29:57	1	984
335	2013-01-17 14:29:58	2	985
335	2013-01-17 14:29:58	3	986
335	2013-01-17 14:29:58	1	987
336	2013-01-17 14:29:59	2	988
336	2013-01-17 14:29:59	3	989
336	2013-01-17 14:29:59	1	990
337	2013-01-17 14:30:00	2	991
337	2013-01-17 14:30:00	3	992
337	2013-01-17 14:30:00	1	993
338	2013-01-17 14:30:01	2	994
338	2013-01-17 14:30:01	3	995
338	2013-01-17 14:30:01	1	996
339	2013-01-17 14:30:02	2	997
339	2013-01-17 14:30:02	3	998
339	2013-01-17 14:30:02	1	999
340	2013-01-17 14:30:03	2	1000
340	2013-01-17 14:30:03	3	1001
340	2013-01-17 14:30:03	1	1002
341	2013-01-17 14:30:04	2	1003
341	2013-01-17 14:30:04	3	1004
341	2013-01-17 14:30:04	1	1005
342	2013-01-17 14:30:05	2	1006
342	2013-01-17 14:30:05	3	1007
342	2013-01-17 14:30:05	1	1008
343	2013-01-17 14:30:06	2	1009
343	2013-01-17 14:30:06	3	1010
343	2013-01-17 14:30:06	1	1011
344	2013-01-17 14:30:07	2	1012
344	2013-01-17 14:30:07	3	1013
344	2013-01-17 14:30:07	1	1014
345	2013-01-17 14:30:07	2	1015
345	2013-01-17 14:30:07	3	1016
345	2013-01-17 14:30:08	1	1017
346	2013-01-17 14:30:08	2	1018
346	2013-01-17 14:30:08	3	1019
346	2013-01-17 14:30:08	1	1020
347	2013-01-17 14:30:09	2	1021
347	2013-01-17 14:30:09	3	1022
347	2013-01-17 14:30:09	1	1023
348	2013-01-17 14:30:10	2	1024
348	2013-01-17 14:30:10	3	1025
348	2013-01-17 14:30:10	1	1026
349	2013-01-17 14:30:11	2	1027
349	2013-01-17 14:30:11	3	1028
349	2013-01-17 14:30:11	1	1029
350	2013-01-17 14:30:12	2	1030
350	2013-01-17 14:30:12	3	1031
350	2013-01-17 14:30:12	1	1032
351	2013-01-17 14:30:13	2	1033
351	2013-01-17 14:30:13	3	1034
351	2013-01-17 14:30:13	1	1035
352	2013-01-17 14:30:14	2	1036
352	2013-01-17 14:30:14	3	1037
352	2013-01-17 14:30:14	1	1038
353	2013-01-17 14:30:15	2	1039
353	2013-01-17 14:30:15	3	1040
353	2013-01-17 14:30:15	1	1041
354	2013-01-17 14:30:16	2	1042
354	2013-01-17 14:30:16	3	1043
354	2013-01-17 14:30:16	1	1044
355	2013-01-17 14:30:17	2	1045
355	2013-01-17 14:30:17	3	1046
355	2013-01-17 14:30:17	1	1047
356	2013-01-17 14:30:18	2	1048
356	2013-01-17 14:30:18	3	1049
356	2013-01-17 14:30:18	1	1050
357	2013-01-17 14:30:19	2	1051
357	2013-01-17 14:30:19	3	1052
357	2013-01-17 14:30:19	1	1053
358	2013-01-17 14:30:20	2	1054
358	2013-01-17 14:30:20	3	1055
358	2013-01-17 14:30:20	1	1056
359	2013-01-17 14:30:21	2	1057
359	2013-01-17 14:30:21	3	1058
359	2013-01-17 14:30:21	1	1059
360	2013-01-17 14:30:22	2	1060
360	2013-01-17 14:30:22	3	1061
360	2013-01-17 14:30:22	1	1062
361	2013-01-17 14:30:23	2	1063
361	2013-01-17 14:30:23	3	1064
361	2013-01-17 14:30:23	1	1065
362	2013-01-17 14:30:24	2	1066
362	2013-01-17 14:30:24	3	1067
362	2013-01-17 14:30:24	1	1068
363	2013-01-17 14:30:25	2	1069
363	2013-01-17 14:30:25	3	1070
363	2013-01-17 14:30:25	1	1071
364	2013-01-17 14:30:26	2	1072
364	2013-01-17 14:30:26	3	1073
364	2013-01-17 14:30:26	1	1074
