counter	insert_time	motelabMoteID	motelabSeqNo
251	2013-01-24 15:43:23	2	735
252	2013-01-24 15:43:24	3	736
252	2013-01-24 15:43:24	1	737
252	2013-01-24 15:43:24	2	738
253	2013-01-24 15:43:25	3	739
253	2013-01-24 15:43:25	1	740
253	2013-01-24 15:43:25	2	741
254	2013-01-24 15:43:26	3	742
254	2013-01-24 15:43:26	1	743
254	2013-01-24 15:43:26	2	744
255	2013-01-24 15:43:27	3	745
255	2013-01-24 15:43:27	1	746
255	2013-01-24 15:43:27	2	747
256	2013-01-24 15:43:28	3	748
256	2013-01-24 15:43:28	1	749
256	2013-01-24 15:43:28	2	750
257	2013-01-24 15:43:29	3	751
257	2013-01-24 15:43:29	1	752
257	2013-01-24 15:43:29	2	753
258	2013-01-24 15:43:30	3	754
258	2013-01-24 15:43:30	1	755
258	2013-01-24 15:43:30	2	756
259	2013-01-24 15:43:31	3	757
259	2013-01-24 15:43:31	1	758
259	2013-01-24 15:43:31	2	759
260	2013-01-24 15:43:32	3	760
260	2013-01-24 15:43:32	1	761
260	2013-01-24 15:43:32	2	762
261	2013-01-24 15:43:33	3	763
261	2013-01-24 15:43:33	1	764
261	2013-01-24 15:43:33	2	765
262	2013-01-24 15:43:34	3	766
262	2013-01-24 15:43:34	1	767
262	2013-01-24 15:43:34	2	768
263	2013-01-24 15:43:35	3	769
263	2013-01-24 15:43:35	1	770
263	2013-01-24 15:43:35	2	771
264	2013-01-24 15:43:35	3	772
264	2013-01-24 15:43:35	1	773
264	2013-01-24 15:43:36	2	774
265	2013-01-24 15:43:36	3	775
265	2013-01-24 15:43:36	1	776
265	2013-01-24 15:43:36	2	777
266	2013-01-24 15:43:37	3	778
266	2013-01-24 15:43:37	1	779
266	2013-01-24 15:43:37	2	780
267	2013-01-24 15:43:38	3	781
267	2013-01-24 15:43:38	1	782
267	2013-01-24 15:43:38	2	783
268	2013-01-24 15:43:39	3	784
268	2013-01-24 15:43:39	1	785
268	2013-01-24 15:43:39	2	786
269	2013-01-24 15:43:40	3	787
269	2013-01-24 15:43:40	1	788
269	2013-01-24 15:43:40	2	789
270	2013-01-24 15:43:41	3	790
270	2013-01-24 15:43:41	1	791
270	2013-01-24 15:43:41	2	792
271	2013-01-24 15:43:42	3	793
271	2013-01-24 15:43:42	1	794
271	2013-01-24 15:43:42	2	795
272	2013-01-24 15:43:43	3	796
272	2013-01-24 15:43:43	1	797
272	2013-01-24 15:43:43	2	798
273	2013-01-24 15:43:44	3	799
273	2013-01-24 15:43:44	1	800
273	2013-01-24 15:43:44	2	801
274	2013-01-24 15:43:45	3	802
274	2013-01-24 15:43:45	1	803
274	2013-01-24 15:43:45	2	804
275	2013-01-24 15:43:46	3	805
275	2013-01-24 15:43:46	1	806
275	2013-01-24 15:43:46	2	807
276	2013-01-24 15:43:47	3	808
276	2013-01-24 15:43:47	1	809
276	2013-01-24 15:43:47	2	810
277	2013-01-24 15:43:48	3	811
277	2013-01-24 15:43:48	1	812
277	2013-01-24 15:43:48	2	813
278	2013-01-24 15:43:49	3	814
278	2013-01-24 15:43:49	1	815
278	2013-01-24 15:43:49	2	816
279	2013-01-24 15:43:50	3	817
279	2013-01-24 15:43:50	1	818
279	2013-01-24 15:43:50	2	819
280	2013-01-24 15:43:51	3	820
280	2013-01-24 15:43:51	1	821
280	2013-01-24 15:43:51	2	822
281	2013-01-24 15:43:52	3	823
281	2013-01-24 15:43:52	1	824
281	2013-01-24 15:43:52	2	825
282	2013-01-24 15:43:53	3	826
282	2013-01-24 15:43:53	1	827
282	2013-01-24 15:43:53	2	828
283	2013-01-24 15:43:54	3	829
283	2013-01-24 15:43:54	1	830
283	2013-01-24 15:43:54	2	831
284	2013-01-24 15:43:55	3	832
284	2013-01-24 15:43:55	1	833
284	2013-01-24 15:43:55	2	834
285	2013-01-24 15:43:56	3	835
285	2013-01-24 15:43:56	1	836
285	2013-01-24 15:43:56	2	837
286	2013-01-24 15:43:57	3	838
286	2013-01-24 15:43:57	1	839
286	2013-01-24 15:43:57	2	840
287	2013-01-24 15:43:58	3	841
287	2013-01-24 15:43:58	1	842
287	2013-01-24 15:43:58	2	843
288	2013-01-24 15:43:59	3	844
288	2013-01-24 15:43:59	1	845
288	2013-01-24 15:43:59	2	846
289	2013-01-24 15:44:00	3	847
289	2013-01-24 15:44:00	1	848
289	2013-01-24 15:44:00	2	849
290	2013-01-24 15:44:01	3	850
290	2013-01-24 15:44:01	1	851
290	2013-01-24 15:44:01	2	852
291	2013-01-24 15:44:02	3	853
291	2013-01-24 15:44:02	1	854
291	2013-01-24 15:44:02	2	855
292	2013-01-24 15:44:03	3	856
292	2013-01-24 15:44:03	1	857
292	2013-01-24 15:44:03	2	858
293	2013-01-24 15:44:04	3	859
293	2013-01-24 15:44:04	1	860
293	2013-01-24 15:44:04	2	861
294	2013-01-24 15:44:05	3	862
294	2013-01-24 15:44:05	1	863
294	2013-01-24 15:44:05	2	864
295	2013-01-24 15:44:06	3	865
295	2013-01-24 15:44:06	1	866
295	2013-01-24 15:44:06	2	867
296	2013-01-24 15:44:07	3	868
296	2013-01-24 15:44:07	1	869
296	2013-01-24 15:44:07	2	870
297	2013-01-24 15:44:08	3	871
297	2013-01-24 15:44:08	1	872
297	2013-01-24 15:44:08	2	873
298	2013-01-24 15:44:09	3	874
298	2013-01-24 15:44:09	1	875
298	2013-01-24 15:44:09	2	876
299	2013-01-24 15:44:10	3	877
299	2013-01-24 15:44:10	1	878
299	2013-01-24 15:44:10	2	879
300	2013-01-24 15:44:11	3	880
300	2013-01-24 15:44:11	1	881
300	2013-01-24 15:44:11	2	882
301	2013-01-24 15:44:12	3	883
301	2013-01-24 15:44:12	1	884
301	2013-01-24 15:44:12	2	885
302	2013-01-24 15:44:13	3	886
302	2013-01-24 15:44:13	1	887
302	2013-01-24 15:44:13	2	888
303	2013-01-24 15:44:14	3	889
303	2013-01-24 15:44:14	1	890
303	2013-01-24 15:44:14	2	891
304	2013-01-24 15:44:15	3	892
304	2013-01-24 15:44:15	1	893
304	2013-01-24 15:44:15	2	894
305	2013-01-24 15:44:16	3	895
305	2013-01-24 15:44:16	1	896
305	2013-01-24 15:44:16	2	897
306	2013-01-24 15:44:16	3	898
306	2013-01-24 15:44:16	1	899
306	2013-01-24 15:44:17	2	900
307	2013-01-24 15:44:17	3	901
307	2013-01-24 15:44:17	1	902
307	2013-01-24 15:44:18	2	903
308	2013-01-24 15:44:18	3	904
308	2013-01-24 15:44:18	1	905
308	2013-01-24 15:44:18	2	906
309	2013-01-24 15:44:19	3	907
309	2013-01-24 15:44:19	1	908
309	2013-01-24 15:44:19	2	909
310	2013-01-24 15:44:20	3	910
310	2013-01-24 15:44:20	1	911
310	2013-01-24 15:44:20	2	912
311	2013-01-24 15:44:21	3	913
311	2013-01-24 15:44:21	1	914
311	2013-01-24 15:44:21	2	915
312	2013-01-24 15:44:22	3	916
312	2013-01-24 15:44:22	1	917
312	2013-01-24 15:44:22	2	918
313	2013-01-24 15:44:23	3	919
313	2013-01-24 15:44:23	1	920
313	2013-01-24 15:44:23	2	921
314	2013-01-24 15:44:24	3	922
314	2013-01-24 15:44:24	1	923
314	2013-01-24 15:44:24	2	924
315	2013-01-24 15:44:25	3	925
315	2013-01-24 15:44:25	1	926
315	2013-01-24 15:44:25	2	927
316	2013-01-24 15:44:26	3	928
316	2013-01-24 15:44:26	1	929
316	2013-01-24 15:44:26	2	930
317	2013-01-24 15:44:27	3	931
317	2013-01-24 15:44:27	1	932
317	2013-01-24 15:44:27	2	933
318	2013-01-24 15:44:28	3	934
318	2013-01-24 15:44:28	1	935
318	2013-01-24 15:44:28	2	936
319	2013-01-24 15:44:29	3	937
319	2013-01-24 15:44:29	1	938
319	2013-01-24 15:44:29	2	939
320	2013-01-24 15:44:30	3	940
320	2013-01-24 15:44:30	1	941
320	2013-01-24 15:44:30	2	942
321	2013-01-24 15:44:31	3	943
321	2013-01-24 15:44:31	1	944
321	2013-01-24 15:44:31	2	945
322	2013-01-24 15:44:32	3	946
322	2013-01-24 15:44:32	1	947
322	2013-01-24 15:44:32	2	948
323	2013-01-24 15:44:33	3	949
323	2013-01-24 15:44:33	1	950
323	2013-01-24 15:44:33	2	951
324	2013-01-24 15:44:34	3	952
324	2013-01-24 15:44:34	1	953
324	2013-01-24 15:44:34	2	954
325	2013-01-24 15:44:35	3	955
325	2013-01-24 15:44:35	1	956
325	2013-01-24 15:44:35	2	957
326	2013-01-24 15:44:36	3	958
326	2013-01-24 15:44:36	1	959
326	2013-01-24 15:44:36	2	960
327	2013-01-24 15:44:37	3	961
327	2013-01-24 15:44:37	1	962
327	2013-01-24 15:44:37	2	963
328	2013-01-24 15:44:38	3	964
328	2013-01-24 15:44:38	1	965
328	2013-01-24 15:44:38	2	966
329	2013-01-24 15:44:39	3	967
329	2013-01-24 15:44:39	1	968
329	2013-01-24 15:44:39	2	969
330	2013-01-24 15:44:40	3	970
330	2013-01-24 15:44:40	1	971
330	2013-01-24 15:44:40	2	972
331	2013-01-24 15:44:41	3	973
331	2013-01-24 15:44:41	1	974
331	2013-01-24 15:44:41	2	975
332	2013-01-24 15:44:42	3	976
332	2013-01-24 15:44:42	1	977
332	2013-01-24 15:44:42	2	978
333	2013-01-24 15:44:43	3	979
333	2013-01-24 15:44:43	1	980
333	2013-01-24 15:44:43	2	981
334	2013-01-24 15:44:44	3	982
334	2013-01-24 15:44:44	1	983
334	2013-01-24 15:44:44	2	984
335	2013-01-24 15:44:45	3	985
335	2013-01-24 15:44:45	1	986
335	2013-01-24 15:44:45	2	987
336	2013-01-24 15:44:46	3	988
336	2013-01-24 15:44:46	1	989
336	2013-01-24 15:44:46	2	990
337	2013-01-24 15:44:47	3	991
337	2013-01-24 15:44:47	1	992
337	2013-01-24 15:44:47	2	993
338	2013-01-24 15:44:48	3	994
338	2013-01-24 15:44:48	1	995
338	2013-01-24 15:44:48	2	996
339	2013-01-24 15:44:49	3	997
339	2013-01-24 15:44:49	1	998
339	2013-01-24 15:44:49	2	999
340	2013-01-24 15:44:50	3	1000
340	2013-01-24 15:44:50	1	1001
340	2013-01-24 15:44:50	2	1002
341	2013-01-24 15:44:51	3	1003
341	2013-01-24 15:44:51	1	1004
341	2013-01-24 15:44:51	2	1005
342	2013-01-24 15:44:52	3	1006
342	2013-01-24 15:44:52	1	1007
342	2013-01-24 15:44:52	2	1008
343	2013-01-24 15:44:53	3	1009
343	2013-01-24 15:44:53	1	1010
343	2013-01-24 15:44:53	2	1011
344	2013-01-24 15:44:54	3	1012
344	2013-01-24 15:44:54	1	1013
344	2013-01-24 15:44:54	2	1014
345	2013-01-24 15:44:55	3	1015
345	2013-01-24 15:44:55	1	1016
345	2013-01-24 15:44:55	2	1017
346	2013-01-24 15:44:56	3	1018
346	2013-01-24 15:44:56	1	1019
346	2013-01-24 15:44:56	2	1020
347	2013-01-24 15:44:57	3	1021
347	2013-01-24 15:44:57	1	1022
347	2013-01-24 15:44:57	2	1023
348	2013-01-24 15:44:58	3	1024
348	2013-01-24 15:44:58	1	1025
348	2013-01-24 15:44:58	2	1026
349	2013-01-24 15:44:58	3	1027
349	2013-01-24 15:44:58	1	1028
349	2013-01-24 15:44:59	2	1029
350	2013-01-24 15:44:59	3	1030
350	2013-01-24 15:44:59	1	1031
350	2013-01-24 15:45:00	2	1032
351	2013-01-24 15:45:00	3	1033
351	2013-01-24 15:45:00	1	1034
351	2013-01-24 15:45:00	2	1035
352	2013-01-24 15:45:01	3	1036
352	2013-01-24 15:45:01	1	1037
352	2013-01-24 15:45:01	2	1038
353	2013-01-24 15:45:02	3	1039
353	2013-01-24 15:45:02	1	1040
353	2013-01-24 15:45:02	2	1041
354	2013-01-24 15:45:03	3	1042
354	2013-01-24 15:45:03	1	1043
354	2013-01-24 15:45:03	2	1044
355	2013-01-24 15:45:04	3	1045
355	2013-01-24 15:45:04	1	1046
355	2013-01-24 15:45:04	2	1047
356	2013-01-24 15:45:05	3	1048
356	2013-01-24 15:45:05	1	1049
356	2013-01-24 15:45:05	2	1050
357	2013-01-24 15:45:06	3	1051
357	2013-01-24 15:45:06	1	1052
357	2013-01-24 15:45:06	2	1053
358	2013-01-24 15:45:07	3	1054
358	2013-01-24 15:45:07	1	1055
358	2013-01-24 15:45:07	2	1056
359	2013-01-24 15:45:08	3	1057
359	2013-01-24 15:45:08	1	1058
359	2013-01-24 15:45:08	2	1059
360	2013-01-24 15:45:09	3	1060
360	2013-01-24 15:45:09	1	1061
360	2013-01-24 15:45:09	2	1062
361	2013-01-24 15:45:10	3	1063
361	2013-01-24 15:45:10	1	1064
361	2013-01-24 15:45:10	2	1065
362	2013-01-24 15:45:11	3	1066
362	2013-01-24 15:45:11	1	1067
362	2013-01-24 15:45:11	2	1068
363	2013-01-24 15:45:12	3	1069
363	2013-01-24 15:45:12	1	1070
363	2013-01-24 15:45:12	2	1071
364	2013-01-24 15:45:13	3	1072
364	2013-01-24 15:45:13	1	1073
364	2013-01-24 15:45:13	2	1074
