counter	insert_time	motelabMoteID	motelabSeqNo
251	2012-11-29 17:48:15	2	735
252	2012-11-29 17:48:16	1	736
252	2012-11-29 17:48:16	3	737
252	2012-11-29 17:48:16	2	738
253	2012-11-29 17:48:17	1	739
253	2012-11-29 17:48:17	3	740
253	2012-11-29 17:48:17	2	741
254	2012-11-29 17:48:18	1	742
254	2012-11-29 17:48:18	3	743
254	2012-11-29 17:48:18	2	744
255	2012-11-29 17:48:19	1	745
255	2012-11-29 17:48:19	3	746
255	2012-11-29 17:48:19	2	747
256	2012-11-29 17:48:20	1	748
256	2012-11-29 17:48:20	3	749
256	2012-11-29 17:48:20	2	750
257	2012-11-29 17:48:21	1	751
257	2012-11-29 17:48:21	3	752
257	2012-11-29 17:48:21	2	753
258	2012-11-29 17:48:22	1	754
258	2012-11-29 17:48:22	3	755
258	2012-11-29 17:48:22	2	756
259	2012-11-29 17:48:23	1	757
259	2012-11-29 17:48:23	3	758
259	2012-11-29 17:48:23	2	759
260	2012-11-29 17:48:24	1	760
260	2012-11-29 17:48:24	3	761
260	2012-11-29 17:48:24	2	762
261	2012-11-29 17:48:25	1	763
261	2012-11-29 17:48:25	3	764
261	2012-11-29 17:48:25	2	765
262	2012-11-29 17:48:26	1	766
262	2012-11-29 17:48:26	3	767
262	2012-11-29 17:48:26	2	768
263	2012-11-29 17:48:27	1	769
263	2012-11-29 17:48:27	3	770
263	2012-11-29 17:48:27	2	771
264	2012-11-29 17:48:28	1	772
264	2012-11-29 17:48:28	3	773
264	2012-11-29 17:48:28	2	774
265	2012-11-29 17:48:29	1	775
265	2012-11-29 17:48:29	3	776
265	2012-11-29 17:48:29	2	777
266	2012-11-29 17:48:30	1	778
266	2012-11-29 17:48:30	3	779
266	2012-11-29 17:48:30	2	780
267	2012-11-29 17:48:31	1	781
267	2012-11-29 17:48:31	3	782
267	2012-11-29 17:48:31	2	783
268	2012-11-29 17:48:32	1	784
268	2012-11-29 17:48:32	3	785
268	2012-11-29 17:48:32	2	786
269	2012-11-29 17:48:33	1	787
269	2012-11-29 17:48:33	3	788
269	2012-11-29 17:48:33	2	789
270	2012-11-29 17:48:34	1	790
270	2012-11-29 17:48:34	3	791
270	2012-11-29 17:48:34	2	792
271	2012-11-29 17:48:35	1	793
271	2012-11-29 17:48:35	3	794
271	2012-11-29 17:48:35	2	795
272	2012-11-29 17:48:36	1	796
272	2012-11-29 17:48:36	3	797
272	2012-11-29 17:48:36	2	798
273	2012-11-29 17:48:37	1	799
273	2012-11-29 17:48:37	3	800
273	2012-11-29 17:48:37	2	801
274	2012-11-29 17:48:38	1	802
274	2012-11-29 17:48:38	3	803
274	2012-11-29 17:48:38	2	804
275	2012-11-29 17:48:39	1	805
275	2012-11-29 17:48:39	3	806
275	2012-11-29 17:48:39	2	807
276	2012-11-29 17:48:40	1	808
276	2012-11-29 17:48:40	3	809
276	2012-11-29 17:48:40	2	810
277	2012-11-29 17:48:41	1	811
277	2012-11-29 17:48:41	3	812
277	2012-11-29 17:48:41	2	813
278	2012-11-29 17:48:42	1	814
278	2012-11-29 17:48:42	3	815
278	2012-11-29 17:48:42	2	816
279	2012-11-29 17:48:43	1	817
279	2012-11-29 17:48:43	3	818
279	2012-11-29 17:48:43	2	819
280	2012-11-29 17:48:44	1	820
280	2012-11-29 17:48:44	3	821
280	2012-11-29 17:48:44	2	822
281	2012-11-29 17:48:45	1	823
281	2012-11-29 17:48:45	3	824
281	2012-11-29 17:48:45	2	825
282	2012-11-29 17:48:46	1	826
282	2012-11-29 17:48:46	3	827
282	2012-11-29 17:48:46	2	828
283	2012-11-29 17:48:47	1	829
283	2012-11-29 17:48:47	3	830
283	2012-11-29 17:48:47	2	831
284	2012-11-29 17:48:48	1	832
284	2012-11-29 17:48:48	3	833
284	2012-11-29 17:48:48	2	834
285	2012-11-29 17:48:49	1	835
285	2012-11-29 17:48:49	3	836
285	2012-11-29 17:48:49	2	837
286	2012-11-29 17:48:50	1	838
286	2012-11-29 17:48:50	3	839
286	2012-11-29 17:48:50	2	840
287	2012-11-29 17:48:51	1	841
287	2012-11-29 17:48:51	3	842
287	2012-11-29 17:48:51	2	843
288	2012-11-29 17:48:52	1	844
288	2012-11-29 17:48:52	3	845
288	2012-11-29 17:48:52	2	846
289	2012-11-29 17:48:53	1	847
289	2012-11-29 17:48:53	3	848
289	2012-11-29 17:48:53	2	849
290	2012-11-29 17:48:53	1	850
290	2012-11-29 17:48:54	3	851
290	2012-11-29 17:48:54	2	852
291	2012-11-29 17:48:54	1	853
291	2012-11-29 17:48:55	3	854
291	2012-11-29 17:48:55	2	855
292	2012-11-29 17:48:55	1	856
292	2012-11-29 17:48:56	3	857
292	2012-11-29 17:48:56	2	858
293	2012-11-29 17:48:56	1	859
293	2012-11-29 17:48:56	3	860
293	2012-11-29 17:48:57	2	861
294	2012-11-29 17:48:57	1	862
294	2012-11-29 17:48:57	3	863
294	2012-11-29 17:48:57	2	864
295	2012-11-29 17:48:58	1	865
295	2012-11-29 17:48:58	3	866
295	2012-11-29 17:48:58	2	867
296	2012-11-29 17:48:59	1	868
296	2012-11-29 17:48:59	3	869
296	2012-11-29 17:48:59	2	870
297	2012-11-29 17:49:00	1	871
297	2012-11-29 17:49:00	3	872
297	2012-11-29 17:49:00	2	873
298	2012-11-29 17:49:01	1	874
298	2012-11-29 17:49:01	3	875
298	2012-11-29 17:49:01	2	876
299	2012-11-29 17:49:02	1	877
299	2012-11-29 17:49:02	3	878
299	2012-11-29 17:49:02	2	879
300	2012-11-29 17:49:03	1	880
300	2012-11-29 17:49:03	3	881
300	2012-11-29 17:49:03	2	882
301	2012-11-29 17:49:04	1	883
301	2012-11-29 17:49:04	3	884
301	2012-11-29 17:49:04	2	885
302	2012-11-29 17:49:05	1	886
302	2012-11-29 17:49:05	3	887
302	2012-11-29 17:49:05	2	888
303	2012-11-29 17:49:06	1	889
303	2012-11-29 17:49:06	3	890
303	2012-11-29 17:49:06	2	891
304	2012-11-29 17:49:07	1	892
304	2012-11-29 17:49:07	3	893
304	2012-11-29 17:49:07	2	894
305	2012-11-29 17:49:08	1	895
305	2012-11-29 17:49:08	3	896
305	2012-11-29 17:49:08	2	897
306	2012-11-29 17:49:09	1	898
306	2012-11-29 17:49:09	3	899
306	2012-11-29 17:49:09	2	900
307	2012-11-29 17:49:10	1	901
307	2012-11-29 17:49:10	3	902
307	2012-11-29 17:49:10	2	903
308	2012-11-29 17:49:11	1	904
308	2012-11-29 17:49:11	3	905
308	2012-11-29 17:49:11	2	906
309	2012-11-29 17:49:12	1	907
309	2012-11-29 17:49:12	3	908
309	2012-11-29 17:49:12	2	909
310	2012-11-29 17:49:13	1	910
310	2012-11-29 17:49:13	3	911
310	2012-11-29 17:49:13	2	912
311	2012-11-29 17:49:14	1	913
311	2012-11-29 17:49:14	3	914
311	2012-11-29 17:49:14	2	915
312	2012-11-29 17:49:15	1	916
312	2012-11-29 17:49:15	3	917
312	2012-11-29 17:49:15	2	918
313	2012-11-29 17:49:16	1	919
313	2012-11-29 17:49:16	3	920
313	2012-11-29 17:49:16	2	921
314	2012-11-29 17:49:17	1	922
314	2012-11-29 17:49:17	3	923
314	2012-11-29 17:49:17	2	924
315	2012-11-29 17:49:18	1	925
315	2012-11-29 17:49:18	3	926
315	2012-11-29 17:49:18	2	927
316	2012-11-29 17:49:19	1	928
316	2012-11-29 17:49:19	3	929
316	2012-11-29 17:49:19	2	930
317	2012-11-29 17:49:20	1	931
317	2012-11-29 17:49:20	3	932
317	2012-11-29 17:49:20	2	933
318	2012-11-29 17:49:21	1	934
318	2012-11-29 17:49:21	3	935
318	2012-11-29 17:49:21	2	936
319	2012-11-29 17:49:22	1	937
319	2012-11-29 17:49:22	3	938
319	2012-11-29 17:49:22	2	939
320	2012-11-29 17:49:23	1	940
320	2012-11-29 17:49:23	3	941
320	2012-11-29 17:49:23	2	942
321	2012-11-29 17:49:24	1	943
321	2012-11-29 17:49:24	3	944
321	2012-11-29 17:49:24	2	945
322	2012-11-29 17:49:25	1	946
322	2012-11-29 17:49:25	3	947
322	2012-11-29 17:49:25	2	948
323	2012-11-29 17:49:26	1	949
323	2012-11-29 17:49:26	3	950
323	2012-11-29 17:49:26	2	951
324	2012-11-29 17:49:27	1	952
324	2012-11-29 17:49:27	3	953
324	2012-11-29 17:49:27	2	954
325	2012-11-29 17:49:28	1	955
325	2012-11-29 17:49:28	3	956
325	2012-11-29 17:49:28	2	957
326	2012-11-29 17:49:29	1	958
326	2012-11-29 17:49:29	3	959
326	2012-11-29 17:49:29	2	960
327	2012-11-29 17:49:30	1	961
327	2012-11-29 17:49:30	3	962
327	2012-11-29 17:49:30	2	963
328	2012-11-29 17:49:31	1	964
328	2012-11-29 17:49:31	3	965
328	2012-11-29 17:49:31	2	966
329	2012-11-29 17:49:32	1	967
329	2012-11-29 17:49:32	3	968
329	2012-11-29 17:49:32	2	969
330	2012-11-29 17:49:33	1	970
330	2012-11-29 17:49:33	3	971
330	2012-11-29 17:49:33	2	972
331	2012-11-29 17:49:34	1	973
331	2012-11-29 17:49:34	3	974
331	2012-11-29 17:49:34	2	975
332	2012-11-29 17:49:34	1	976
332	2012-11-29 17:49:35	3	977
332	2012-11-29 17:49:35	2	978
333	2012-11-29 17:49:35	1	979
333	2012-11-29 17:49:36	3	980
333	2012-11-29 17:49:36	2	981
334	2012-11-29 17:49:36	1	982
334	2012-11-29 17:49:37	3	983
334	2012-11-29 17:49:37	2	984
335	2012-11-29 17:49:37	1	985
335	2012-11-29 17:49:37	3	986
335	2012-11-29 17:49:38	2	987
336	2012-11-29 17:49:38	1	988
336	2012-11-29 17:49:38	3	989
336	2012-11-29 17:49:38	2	990
337	2012-11-29 17:49:39	1	991
337	2012-11-29 17:49:39	3	992
337	2012-11-29 17:49:39	2	993
338	2012-11-29 17:49:40	1	994
338	2012-11-29 17:49:40	3	995
338	2012-11-29 17:49:40	2	996
339	2012-11-29 17:49:41	1	997
339	2012-11-29 17:49:41	3	998
339	2012-11-29 17:49:41	2	999
340	2012-11-29 17:49:42	1	1000
340	2012-11-29 17:49:42	3	1001
340	2012-11-29 17:49:42	2	1002
341	2012-11-29 17:49:43	1	1003
341	2012-11-29 17:49:43	3	1004
341	2012-11-29 17:49:43	2	1005
342	2012-11-29 17:49:44	1	1006
342	2012-11-29 17:49:44	3	1007
342	2012-11-29 17:49:44	2	1008
343	2012-11-29 17:49:45	1	1009
343	2012-11-29 17:49:45	3	1010
343	2012-11-29 17:49:45	2	1011
344	2012-11-29 17:49:46	1	1012
344	2012-11-29 17:49:46	3	1013
344	2012-11-29 17:49:46	2	1014
345	2012-11-29 17:49:47	1	1015
345	2012-11-29 17:49:47	3	1016
345	2012-11-29 17:49:47	2	1017
346	2012-11-29 17:49:48	1	1018
346	2012-11-29 17:49:48	3	1019
346	2012-11-29 17:49:48	2	1020
347	2012-11-29 17:49:49	1	1021
347	2012-11-29 17:49:49	3	1022
347	2012-11-29 17:49:49	2	1023
348	2012-11-29 17:49:50	1	1024
348	2012-11-29 17:49:50	3	1025
348	2012-11-29 17:49:50	2	1026
349	2012-11-29 17:49:51	1	1027
349	2012-11-29 17:49:51	3	1028
349	2012-11-29 17:49:51	2	1029
350	2012-11-29 17:49:52	1	1030
350	2012-11-29 17:49:52	3	1031
350	2012-11-29 17:49:52	2	1032
351	2012-11-29 17:49:53	1	1033
351	2012-11-29 17:49:53	3	1034
351	2012-11-29 17:49:53	2	1035
352	2012-11-29 17:49:54	1	1036
352	2012-11-29 17:49:54	3	1037
352	2012-11-29 17:49:54	2	1038
353	2012-11-29 17:49:55	1	1039
353	2012-11-29 17:49:55	3	1040
353	2012-11-29 17:49:55	2	1041
354	2012-11-29 17:49:56	1	1042
354	2012-11-29 17:49:56	3	1043
354	2012-11-29 17:49:56	2	1044
355	2012-11-29 17:49:57	1	1045
355	2012-11-29 17:49:57	3	1046
355	2012-11-29 17:49:57	2	1047
356	2012-11-29 17:49:58	1	1048
356	2012-11-29 17:49:58	3	1049
356	2012-11-29 17:49:58	2	1050
357	2012-11-29 17:49:59	1	1051
357	2012-11-29 17:49:59	3	1052
357	2012-11-29 17:49:59	2	1053
358	2012-11-29 17:50:00	1	1054
358	2012-11-29 17:50:00	3	1055
358	2012-11-29 17:50:00	2	1056
359	2012-11-29 17:50:01	1	1057
359	2012-11-29 17:50:01	3	1058
359	2012-11-29 17:50:01	2	1059
360	2012-11-29 17:50:02	1	1060
360	2012-11-29 17:50:02	3	1061
360	2012-11-29 17:50:02	2	1062
361	2012-11-29 17:50:03	1	1063
361	2012-11-29 17:50:03	3	1064
361	2012-11-29 17:50:03	2	1065
362	2012-11-29 17:50:04	1	1066
362	2012-11-29 17:50:04	3	1067
362	2012-11-29 17:50:04	2	1068
363	2012-11-29 17:50:05	1	1069
363	2012-11-29 17:50:05	3	1070
363	2012-11-29 17:50:05	2	1071
364	2012-11-29 17:50:06	1	1072
364	2012-11-29 17:50:06	3	1073
364	2012-11-29 17:50:06	2	1074
