counter	insert_time	motelabMoteID	motelabSeqNo
251	2013-01-24 15:24:23	2	735
252	2013-01-24 15:24:24	3	736
252	2013-01-24 15:24:24	1	737
252	2013-01-24 15:24:24	2	738
253	2013-01-24 15:24:25	3	739
253	2013-01-24 15:24:25	1	740
253	2013-01-24 15:24:25	2	741
254	2013-01-24 15:24:26	3	742
254	2013-01-24 15:24:26	1	743
254	2013-01-24 15:24:26	2	744
255	2013-01-24 15:24:27	3	745
255	2013-01-24 15:24:27	1	746
255	2013-01-24 15:24:27	2	747
256	2013-01-24 15:24:27	3	748
256	2013-01-24 15:24:28	1	749
256	2013-01-24 15:24:28	2	750
257	2013-01-24 15:24:28	3	751
257	2013-01-24 15:24:29	1	752
257	2013-01-24 15:24:29	2	753
258	2013-01-24 15:24:29	3	754
258	2013-01-24 15:24:29	1	755
258	2013-01-24 15:24:30	2	756
259	2013-01-24 15:24:30	3	757
259	2013-01-24 15:24:30	1	758
259	2013-01-24 15:24:30	2	759
260	2013-01-24 15:24:31	3	760
260	2013-01-24 15:24:31	1	761
260	2013-01-24 15:24:31	2	762
261	2013-01-24 15:24:32	3	763
261	2013-01-24 15:24:32	1	764
261	2013-01-24 15:24:32	2	765
262	2013-01-24 15:24:33	3	766
262	2013-01-24 15:24:33	1	767
262	2013-01-24 15:24:33	2	768
263	2013-01-24 15:24:34	3	769
263	2013-01-24 15:24:34	1	770
263	2013-01-24 15:24:34	2	771
264	2013-01-24 15:24:35	3	772
264	2013-01-24 15:24:35	1	773
264	2013-01-24 15:24:35	2	774
265	2013-01-24 15:24:36	3	775
265	2013-01-24 15:24:36	1	776
265	2013-01-24 15:24:36	2	777
266	2013-01-24 15:24:37	3	778
266	2013-01-24 15:24:37	1	779
266	2013-01-24 15:24:37	2	780
267	2013-01-24 15:24:38	3	781
267	2013-01-24 15:24:38	1	782
267	2013-01-24 15:24:38	2	783
268	2013-01-24 15:24:39	3	784
268	2013-01-24 15:24:39	1	785
268	2013-01-24 15:24:39	2	786
269	2013-01-24 15:24:40	3	787
269	2013-01-24 15:24:40	1	788
269	2013-01-24 15:24:40	2	789
270	2013-01-24 15:24:41	3	790
270	2013-01-24 15:24:41	1	791
270	2013-01-24 15:24:41	2	792
271	2013-01-24 15:24:42	3	793
271	2013-01-24 15:24:42	1	794
271	2013-01-24 15:24:42	2	795
272	2013-01-24 15:24:43	3	796
272	2013-01-24 15:24:43	1	797
272	2013-01-24 15:24:43	2	798
273	2013-01-24 15:24:44	3	799
273	2013-01-24 15:24:44	1	800
273	2013-01-24 15:24:44	2	801
274	2013-01-24 15:24:45	3	802
274	2013-01-24 15:24:45	1	803
274	2013-01-24 15:24:45	2	804
275	2013-01-24 15:24:46	3	805
275	2013-01-24 15:24:46	1	806
275	2013-01-24 15:24:46	2	807
276	2013-01-24 15:24:47	3	808
276	2013-01-24 15:24:47	1	809
276	2013-01-24 15:24:47	2	810
277	2013-01-24 15:24:48	3	811
277	2013-01-24 15:24:48	1	812
277	2013-01-24 15:24:48	2	813
278	2013-01-24 15:24:49	3	814
278	2013-01-24 15:24:49	1	815
278	2013-01-24 15:24:49	2	816
279	2013-01-24 15:24:50	3	817
279	2013-01-24 15:24:50	1	818
279	2013-01-24 15:24:50	2	819
280	2013-01-24 15:24:51	3	820
280	2013-01-24 15:24:51	1	821
280	2013-01-24 15:24:51	2	822
281	2013-01-24 15:24:52	3	823
281	2013-01-24 15:24:52	1	824
281	2013-01-24 15:24:52	2	825
282	2013-01-24 15:24:53	3	826
282	2013-01-24 15:24:53	1	827
282	2013-01-24 15:24:53	2	828
283	2013-01-24 15:24:54	3	829
283	2013-01-24 15:24:54	1	830
283	2013-01-24 15:24:54	2	831
284	2013-01-24 15:24:55	3	832
284	2013-01-24 15:24:55	1	833
284	2013-01-24 15:24:55	2	834
285	2013-01-24 15:24:56	3	835
285	2013-01-24 15:24:56	1	836
285	2013-01-24 15:24:56	2	837
286	2013-01-24 15:24:57	3	838
286	2013-01-24 15:24:57	1	839
286	2013-01-24 15:24:57	2	840
287	2013-01-24 15:24:58	3	841
287	2013-01-24 15:24:58	1	842
287	2013-01-24 15:24:58	2	843
288	2013-01-24 15:24:59	3	844
288	2013-01-24 15:24:59	1	845
288	2013-01-24 15:24:59	2	846
289	2013-01-24 15:25:00	3	847
289	2013-01-24 15:25:00	1	848
289	2013-01-24 15:25:00	2	849
290	2013-01-24 15:25:01	3	850
290	2013-01-24 15:25:01	1	851
290	2013-01-24 15:25:01	2	852
291	2013-01-24 15:25:02	3	853
291	2013-01-24 15:25:02	1	854
291	2013-01-24 15:25:02	2	855
292	2013-01-24 15:25:03	3	856
292	2013-01-24 15:25:03	1	857
292	2013-01-24 15:25:03	2	858
293	2013-01-24 15:25:04	3	859
293	2013-01-24 15:25:04	1	860
293	2013-01-24 15:25:04	2	861
294	2013-01-24 15:25:05	3	862
294	2013-01-24 15:25:05	1	863
294	2013-01-24 15:25:05	2	864
295	2013-01-24 15:25:06	3	865
295	2013-01-24 15:25:06	1	866
295	2013-01-24 15:25:06	2	867
296	2013-01-24 15:25:07	3	868
296	2013-01-24 15:25:07	1	869
296	2013-01-24 15:25:07	2	870
297	2013-01-24 15:25:08	3	871
297	2013-01-24 15:25:08	1	872
297	2013-01-24 15:25:08	2	873
298	2013-01-24 15:25:09	3	874
298	2013-01-24 15:25:09	1	875
298	2013-01-24 15:25:09	2	876
299	2013-01-24 15:25:09	3	877
299	2013-01-24 15:25:10	1	878
299	2013-01-24 15:25:10	2	879
300	2013-01-24 15:25:10	3	880
300	2013-01-24 15:25:10	1	881
300	2013-01-24 15:25:11	2	882
301	2013-01-24 15:25:11	3	883
301	2013-01-24 15:25:11	1	884
301	2013-01-24 15:25:11	2	885
302	2013-01-24 15:25:12	3	886
302	2013-01-24 15:25:12	1	887
302	2013-01-24 15:25:12	2	888
